"";"pred";"obs"
"1";0,658106565475464;0,658153747555843
"2";0,42150217294693;0,386570347242316
"3";0,542574048042297;0,59100537164583
"4";0,768751323223114;0,809517872418534
"5";0,425843983888626;0,431792735313136
"6";0,761942386627197;0,772019491018301
"7";0,308460533618927;0,283418469750055
"8";0,133209586143494;0,100411114997162
"9";0,583444893360138;0,666500602130325
"10";0,572987616062164;0,522611187806433
"11";0,193613812327385;0,158963502154317
"12";0,190927162766457;0,0490843415742953
"13";0,780207931995392;0,792076810566259
"14";0,291738748550415;0,271583400313527
"15";0,483677834272385;0,547028816420302
"16";0,30056169629097;0,293509400610674
"17";0,279478549957275;0,251650697686575
"18";0,805427014827728;0,859225174018318
"19";0,510713875293732;0,501930982980715
"20";0,308907449245453;0,25551265119005
"21";0,75744104385376;0,783231575513431
"22";0,598385453224182;0,669864200071364
"23";0,75744104385376;0,783231575513431
"24";0,235860049724579;0,214401413090854
"25";0,261094599962234;0,274947060544339
"26";0,679429173469543;0,658652078202369
"27";0,621001720428467;0,630123349448694
"28";0,256347924470901;0,23346207134576
"29";0,450568526983261;0,451849992571322
"30";0,70724892616272;0,703251531163611
"31";0,351644545793533;0,288775390277199
"32";0,516761183738708;0,573937998603164
"33";0,513137876987457;0,484240712202335
"34";0,375769555568695;0,385449118860075
"35";0,366751402616501;0,325650923773537
"36";0,365819454193115;0,305593641599443
"37";0,424201518297195;0,445745632135185
"38";0,656858742237091;0,648436555336653
"39";0,33755424618721;0,423819594464173
"40";0,260294318199158;0,329762048829253
"41";0,52108895778656;0,505668356937046
"42";0,160566583275795;0,16643827498289
"43";0,60815566778183;0,638470204023177
"44";0,156380981206894;0,184876047960036
"45";0,428864330053329;0,434782619528656
"46";0,831304132938385;0,967484738195708
"47";0,414347499608994;0,361529845808642
"48";0,592828094959259;0,525601109395817
"49";0,542794406414032;0,468543664346422
"50";0,0904407724738121;0,0671483759100131
"51";0,190855726599693;0,171670628420845
"52";0,158618167042732;0,143141899667171
"53";0,670316159725189;0,700012475395851
"54";0,457648903131485;0,462439291452331
"55";0,357096761465073;0,369253765273546
"56";0,282629132270813;0,28815248008353
"57";0,532448410987854;0,480877051971522
"58";0,30383437871933;0,343839550114353
"59";0,161663174629211;0,122710853935738
"60";0,196102410554886;0,243303868028002
"61";0,274594277143478;0,241933480551476
"62";0,749892592430115;0,807026318849541
"63";0,860187232494354;0,760807319317486
"64";0,8553426861763;0,933972902304047
"65";0,662146806716919;0,662514006789934
"66";0,557801425457001;0,591379097829304
"67";0,167646408081055;0,164320422681461
"68";0,21608592569828;0,232216263416376
"69";0,393100589513779;0,377849766484359
"70";0,409665137529373;0,385822845043549
"71";0,840115129947662;0,815622332518309
"72";0,464660555124283;0,502180142075001
"73";0,719500541687012;0,816494389348309
"74";0,0971071571111679;0,125077865331453
"75";0,470171272754669;0,527096051503577
"76";0,225522041320801;0,291516140314343
"77";0,452787786722183;0,461567234622331
"78";0,383148372173309;0,526722337778057
"79";0,626667201519012;0,667870939775033
"80";0,420769840478897;0,361903571992116
"81";0,268336772918701;0,27345211843658
"82";0,84288090467453;0,889124190584881
"83";0,311438828706741;0,266724810432909
"84";0,346665918827057;0,327644196527824
"85";0,392099380493164;0,363896869662311
"86";0,473404169082642;0,443378583365606
"87";0,586170792579651;0,642456749531749
"88";0,553429305553436;0,490718848653765
"89";0,421499252319336;0,365142640217831
"90";0,165642127394676;0,173788480722274
"91";0,71682471036911;0,593746146598882
"92";0,388832300901413;0,437274210471514
"93";0,438842743635178;0,490095913544186
"94";0,483321905136108;0,547153371051535
"95";0,430287152528763;0,323533071472108
"96";0,539798319339752;0,497072393100097
"97";0,436319679021835;0,411237085118652
"98";0,122154757380486;0,0706366032300138
"99";0,49444305896759;0,578796588483782
"100";0,534928441047668;0,558116383658064
"101";0,631597638130188;0,602591281988072
"102";0,114608012139797;0,141771524648599
"103";0,544245064258575;0,527843553702343
"104";0,530774772167206;0,462065515437038
"105";0,197414234280586;0,163074627210032
"106";0,42719891667366;0,39952663260313
"107";0,276391267776489;0,267472275257812
"108";0,429547488689423;0,387068677888842
"109";0,529645562171936;0,513766052417243
"110";0,512739062309265;0,417715234028036
"111";0,367198258638382;0,32727047034435
"112";0,150681957602501;0,076741001040015
"113";0,455643147230148;0,478136289476424
"114";0,559044718742371;0,522860346900719
"115";0,521949708461761;0,601345449142779
"116";0,1375472843647;0,0773638987757294
"117";0,670422434806824;0,605581166203592
"118";0,408205568790436;0,391179778028648
"119";0,320303499698639;0,31257008378149
"120";0,469875276088715;0,441883641257846
"121";0,650799453258514;0,615422962885834
"122";0,429832488298416;0,480005007599477
"123";0,753968179225922;0,672854134118703
"124";0,37057900428772;0,310078480380677
"125";0,852008163928986;0,741995770325047
"126";0,432680249214172;0,339603845511495
"127";0,261575937271118;0,295627252912103
"128";0,101850457489491;0,121091319822881
"129";0,352951735258102;0,254391435265764
"130";0,136796772480011;0,119970103898595
"131";0,28460755944252;0,295627252912103
"132";0,555179595947266;0,60956769925421
"133";0,536188423633575;0,460446018698045
"134";0,495442986488342;0,355300868451498
"135";0,339828997850418;0,29550267336496
"136";0,812878847122192;0,989410763408765
"137";0,444790482521057;0,347452344523542
"138";0,406329184770584;0,374610723174554
"139";0,638313412666321;0,683817146725231
"140";0,803485453128815;0,821851309875453
"141";0,108379177749157;0,105020558241449
"142";0,124871075153351;0,115236081107165
"143";0,506335973739624;0,495826610086623
"144";0,500718235969543;0,483617826924575
"145";0,326772660017014;0,350193119476594
"146";0,164187893271446;0,139404513252884
"147";0,761942386627197;0,772019491018301
"148";0,572460889816284;0,577301596544203
"149";0,532042980194092;0,561480043888876
"150";0,570617258548737;0,626385975492363
"151";0,256798595190048;0,259250025146382
"152";0,490791767835617;0,378597256225171
"153";0,0671688765287399;0,0566836939500111
"154";0,3149473965168;0,290021198206583
"155";0,254913330078125;0,251276946587192
"156";0,216987162828445;0,154104899815744
