"";"pred";"obs"
"1";0,639541208744049;0,581039020332354
"2";0,561236798763275;0,486358539587855
"3";0,320925116539001;0,369253765273546
"4";0,267226189374924;0,276192856015768
"5";0,269398182630539;0,346455708146399
"6";0,25069871544838;0,424940822846414
"7";0,217252731323242;0,196835672027798
"8";0,162409275770187;0,185498933237796
"9";0,62610912322998;0,615298395796646
"10";0,341765642166138;0,381587140440691
"11";0,455024302005768;0,443254028734372
"12";0,42410746216774;0,618911165289926
"13";0,57040411233902;0,417590617107029
"14";0,196063637733459;0,164943320417175
"15";0,1492600440979;0,195589901472279
"16";0,337903052568436;0,327644196527824
"17";0,597424268722534;0,482371994079282
"18";0,100166395306587;0,0916905466971607
"19";0,302094340324402;0,304472413217202
"20";0,6116623878479;0,462314686989278
"21";0,513156056404114;0,45546281189642
"22";0,716767132282257;0,659274963480129
"23";0,431615948677063;0,414102414702938
"24";0,184240207076073;0,135168808650026
"25";0,382229536771774;0,359411993507213
"26";0,123972505331039;0,113865706088594
"27";0,607032358646393;0,629126737987461
"28";0,135023400187492;0,0887006375657316
"29";0,359103888273239;0,405755609960274
"30";0,22859887778759;0,282297253825769
"31";0,756247401237488;0,803413499524442
"32";0,124402076005936;0,126074501708596
"33";0,365179121494293;0,333125709060065
"34";0,382285922765732;0,52983682645663
"35";0,109825849533081;0,0982932626957335
"36";0,844231188297272;0,911548546444464
"37";0,281850695610046;0,40986671010008
"38";0,623875498771667;0,602965008171546
"39";0,753724992275238;0,688551132142796
"40";0,670685470104218;0,63946681548441
"41";0,716767132282257;0,731780259917286
"42";0,11628270149231;0,113118228805736
"43";0,36954391002655;0,436900496745995
"44";0,157175213098526;0,186246435436562
"45";0,140706241130829;0,0558116371200109
"46";0,365956634283066;0,283667628844341
"47";0,394167900085449;0,490220518007239
"48";0,610727190971375;0,618288280012166
"49";0,492874324321747;0,501058926150714
"50";0,275367259979248;0,298741741590675
"51";0,52447646856308;0,493459573774999
"52";0,613890767097473;0,440388699150086
"53";0,197894990444183;0,189485503662277
"54";0,18581548333168;0,195216150372895
"55";0,473505854606628;0,521739130976433
"56";0,834477961063385;0,880279055195691
"57";0,518977046012878;0,667372658960325
"58";0,494649201631546;0,48012956223071
"59";0,458840698003769;0,427432413789272
"60";0,378186881542206;0,398156245126604
"61";0,365919798612595;0,390806051845174
"62";0,522694170475006;0,532577588951728
"63";0,147858679294586;0,242805537381476
"64";0,114421330392361;0,130310206311454
"65";0,381735175848007;0,379220141502931
"66";0,718988180160522;0,74324160317034
"67";0,225317448377609;0,113865706088594
"68";0,809014081954956;0,812756965560159
"69";0,198409229516983;0,189485503662277
"70";0,508844494819641;0,462065515437038
"71";0,255431920289993;0,229226366742902
"72";0,333009093999863;0,370125847019456
"73";0,370942026376724;0,40986671010008
"74";0,25766858458519;0,281425196995769
"75";0,118362329900265;0,10028653545002
"76";0,13654200732708;0,219260002971471
"77";0,17965230345726;0,163323786304318
"78";0,382847279310226;0,403014835007222
"79";0,50189346075058;0,513890656880295
"80";0,401073604822159;0,464058838023143
"81";0,333874702453613;0,370499573202929
"82";0,228996455669403;0,291017834583726
"83";0,717119812965393;0,71209671638462
"84";0,432897686958313;0,540426063047865
"85";0,433315277099609;0,461318075528045
"86";0,514685034751892;0,59100537164583
"87";0,763909757137299;0,742369496508521
"88";0,423969745635986;0,437149606008462
"89";0,866250395774841;0,970100896227754
"90";0,187884375452995;0,181263228634938
"91";0,788943886756897;0,749595135158718
"92";0,451717495918274;0,482371994079282
"93";0,696354746818542;0,552510291578679
"94";0,354108899831772;0,36726049251926
"95";0,467343777418137;0,450105891369276
"96";0,252733200788498;0,372617450420268
"97";0,30439367890358;0,207798684634326
"98";0,597675085067749;0,611685576471548
"99";0,858155131340027;0,86321171952689
"100";0,393201589584351;0,436028439915995
"101";0,115335486829281;0,0320169436157205
"102";0,370756834745407;0,315559992912919
"103";0,371646016836166;0,337112242110682
"104";0,516102492809296;0,495951164717856
"105";0,362463414669037;0,492836676039284
