"";"pred";"obs"
"1";0,673659086227417;0,658153747555843
"2";0,40675100684166;0,386570347242316
"3";0,466923952102661;0,59100537164583
"4";0,798031210899353;0,809517872418534
"5";0,398882508277893;0,431792735313136
"6";0,77293473482132;0,772019491018301
"7";0,313379764556885;0,283418469750055
"8";0,124472089111805;0,100411114997162
"9";0,578342497348785;0,666500602130325
"10";0,489789754152298;0,522611187806433
"11";0,136673778295517;0,158963502154317
"12";0,176381200551987;0,0490843415742953
"13";0,764469802379608;0,792076810566259
"14";0,253575563430786;0,271583400313527
"15";0,460981518030167;0,547028816420302
"16";0,240454882383347;0,293509400610674
"17";0,27899107336998;0,251650697686575
"18";0,806793928146362;0,859225174018318
"19";0,496853202581406;0,501930982980715
"20";0,277152597904205;0,25551265119005
"21";0,765281021595001;0,783231575513431
"22";0,577630341053009;0,669864200071364
"23";0,765281021595001;0,783231575513431
"24";0,213976219296455;0,214401413090854
"25";0,304590374231339;0,274947060544339
"26";0,71317446231842;0,658652078202369
"27";0,566842794418335;0,630123349448694
"28";0,258861035108566;0,23346207134576
"29";0,397243618965149;0,451849992571322
"30";0,669301986694336;0,703251531163611
"31";0,32192724943161;0,288775390277199
"32";0,546415984630585;0,573937998603164
"33";0,504020750522614;0,484240712202335
"34";0,334383100271225;0,385449118860075
"35";0,293849885463715;0,325650923773537
"36";0,340175658464432;0,305593641599443
"37";0,436130225658417;0,445745632135185
"38";0,625481843948364;0,648436555336653
"39";0,375528663396835;0,423819594464173
"40";0,318807691335678;0,329762048829253
"41";0,501981019973755;0,505668356937046
"42";0,131756111979485;0,16643827498289
"43";0,648617088794708;0,638470204023177
"44";0,160511821508408;0,184876047960036
"45";0,432545900344849;0,434782619528656
"46";0,773306012153625;0,967484738195708
"47";0,441866934299469;0,361529845808642
"48";0,520899474620819;0,525601109395817
"49";0,496666520833969;0,468543664346422
"50";0,0761462971568108;0,0671483759100131
"51";0,192517668008804;0,171670628420845
"52";0,156414553523064;0,143141899667171
"53";0,678030371665955;0,700012475395851
"54";0,460596024990082;0,462439291452331
"55";0,33052197098732;0,369253765273546
"56";0,276638478040695;0,28815248008353
"57";0,534184038639069;0,480877051971522
"58";0,270550221204758;0,343839550114353
"59";0,193017184734344;0,122710853935738
"60";0,176981091499329;0,243303868028002
"61";0,277733385562897;0,241933480551476
"62";0,780578374862671;0,807026318849541
"63";0,864333093166351;0,760807319317486
"64";0,863426625728607;0,933972902304047
"65";0,667033016681671;0,662514006789934
"66";0,535684525966644;0,591379097829304
"67";0,173373892903328;0,164320422681461
"68";0,214460819959641;0,232216263416376
"69";0,364419281482697;0,377849766484359
"70";0,329587787389755;0,385822845043549
"71";0,806918561458588;0,815622332518309
"72";0,428195089101791;0,502180142075001
"73";0,748180627822876;0,816494389348309
"74";0,100665129721165;0,125077865331453
"75";0,46113982796669;0,527096051503577
"76";0,220570415258408;0,291516140314343
"77";0,468355745077133;0,461567234622331
"78";0,433189153671265;0,526722337778057
"79";0,629713714122772;0,667870939775033
"80";0,372779935598373;0,361903571992116
