"";"pred";"obs"
"1";0,172240599989891;0,229226366742902
"2";0,346439480781555;0,377476040300886
"3";0,373762100934982;0,351812641131497
"4";0,172489047050476;0,306341106424346
"5";0,648829996585846;0,519496699127861
"6";0,307361096143723;0,263984060395766
"7";0,560100674629211;0,515385598988055
"8";0,638914585113525;0,6324903359285
"9";0,404977530241013;0,488476416805193
"10";0,157024577260017;0,122710853935738
"11";0,785368502140045;0,783231575513431
"12";0,14100094139576;0,0621651940242978
"13";0,144219160079956;0,140650308724313
"14";0,188569113612175;0,176529218301463
"15";0,266688197851181;0,278186128770054
"16";0,357405632734299;0,198704390150851
"17";0,648578524589539;0,600473404770734
"18";0,13366624712944;0,105394296882878
"19";0,244726285338402;0,244051332852905
"20";0,599322021007538;0,60682698659093
"21";0,455861359834671;0,436402166099468
"22";0,197524234652519;0,164943320417175
"23";0,163140699267387;0,306341106424346
"24";0,532334506511688;0,403762337205988
"25";0,271236062049866;0,240687685080047
"26";0,538809359073639;0,437274210471514
"27";0,274690449237823;0,274822468539242
"28";0,40662556886673;0,431169800203558
"29";0,227399691939354;0,24903451473862
"30";0,339361816644669;0,261866208094337
"31";0,910220682621002;0,958888811732623
"32";0,578550398349762;0,556870563270725
"33";0,384413838386536;0,373738666344554
"34";0,561667263507843;0,610439805916029
"35";0,350089699029922;0,40164445998865
"36";0,778033912181854;0,80067272457139
"37";0,434838265180588;0,513890656880295
"38";0,617119491100311;0,630746234726454
"39";0,114908933639526;0,127320297180025
"40";0,652912318706512;0,593496975046642
"41";0,353149384260178;0,451351711756614
"42";0,305187553167343;0,289522867560057
"43";0,307484447956085;0,317677845214348
"44";0,243770718574524;0,229724684931473
"45";0,200531810522079;0,162077990832889
"46";0,785356163978577;0,952659834375479
"47";0,161882817745209;0,162077990832889
"48";0,142042398452759;0,135417967744312
"49";0,320727318525314;0,263984060395766
"50";0,446460455656052;0,423819594464173
"51";0,286580681800842;0,318176175860874
"52";0,331867933273315;0,366139276594974
"53";0,611259818077087;0,535318301615007
"54";0,523275077342987;0,471159872210287
"55";0,864006996154785;0,933972902304047
"56";0,407051086425781;0,511523608110717
"57";0,44318687915802;0,509779506908671
"58";0,60781866312027;0,60682698659093
"59";0,22905245423317;0,234583287270046
"60";0,726964950561523;0,920767408017127
"61";0,386983752250671;0,382085471087217
"62";0,484096318483353;0,454341595972134
"63";0,328120797872543;0,335118981814351
"64";0,566977679729462;0,54690421195725
"65";0,548546731472015;0,472903973412333
"66";0,594582676887512;0,566712359952968
"67";0,295282304286957;0,310203072385775
"68";0,448885679244995;0,461567234622331
"69";0,629734098911285;0,60657781503869
"70";0,495234787464142;0,511399053479483
"71";0,473330140113831;0,476267621185191
"72";0,569677114486694;0,418961004583556
"73";0,802650034427643;0,869191475499974
"74";0,533640742301941;0,517752585467861
"75";0,503364980220795;0,444375244658658
"76";0,255814641714096;0,36813254934926
"77";0,427744120359421;0,370997903849456
"78";0,273986309766769;0,260620412622908
"79";0,244456216692924;0,262489105830051
"80";0,275218337774277;0,284664265221484
"81";0,411610126495361;0,435280937717228
"82";0,444516688585281;0,460570573329278
"83";0,443544805049896;0,392051822400693
"84";0,400322645902634;0,387068677888842
"85";0,417072981595993;0,466550391592136
"86";0,270910054445267;0,270835935488624
"87";0,281650751829147;0,306590277976586
"88";0,653907179832458;0,701133703778091
"89";0,50845730304718;0,499439379579902
"90";0,483661204576492;0,502927644273767
"91";0,361755341291428;0,315809152007204
"92";0,571675956249237;0,554005233686439
"93";0,567223966121674;0,58390434991664
"94";0,334276646375656;0,274199583261482
"95";0,199356928467751;0,216270106297997
"96";0,910220682621002;0,958888811732623
"97";0,565742194652557;0,546530485773776
"98";0,452338486909866;0,402890230544169
"99";0,352311939001083;0,198828969697994
"100";0,323051273822784;0,357543312758024
"101";0,389112085103989;0,397035029202318
"102";0,493148297071457;0,425065427309466
"103";0,26280090212822;0,294506036987817
"104";0,60353147983551;0,570823509924592
"105";0,371964275836945;0,507412507970911
"106";0,384483695030212;0,340351322794352
"107";0,454912006855011;0,450105891369276
"108";0,225617453455925;0,244425083952288
"109";0,3326216340065;0,457580689113758
"110";0,155080214142799;0,122710853935738
"111";0,867954790592194;0,841036472929774
"112";0,651019632816315;0,730285317809526
"113";0,258025109767914;0,368007994718026
"114";0,315498322248459;0,284664265221484
"115";0,638078331947327;0,647689065595841
"116";0,439033895730972;0,400647848527416
"117";0,664624929428101;0,624268098275024
"118";0,739630937576294;0,722063067698096
"119";0,504056215286255;0,460570573329278
"120";0,47502675652504;0,502180142075001
"121";0,478839129209518;0,516631369543575
"122";0,36866968870163;0,350317699023737
"123";0,199356928467751;0,216270106297997
"124";0,141219243407249;0,139404513252884
"125";0,18683072924614;0,298118856312915
"126";0,423208475112915;0,388812779090888
"127";0,30561089515686;0,341223367166398
"128";0,331852465867996;0,678958556844613
"129";0,106996156275272;0,0923134444328752
"130";0,463063359260559;0,431543563760896
"131";0,77234274148941;0,600224233218493
"132";0,436839997768402;0,47776256329295
"133";0,713703453540802;0,568581065618066
"134";0,061283715069294;0,0666500577214416
"135";0,12111584097147;0,0959262513000187
"136";0,615271508693695;0,677837340920327
"137";0,214499339461327;0,0832191374914448
"138";0,447537153959274;0,407998041808846
"139";0,151630952954292;0,206552889162897
"140";0,339309126138687;0,332129072682922
"141";0,296344131231308;0,284664265221484
"142";0,460345923900604;0,43403511732989
"143";0,59707635641098;0,283667628844341
"144";0,258644312620163;0,195465309467181
"145";0,800482988357544;0,741622056599528
"146";0,290343195199966;0,327644196527824
"147";0,446590483188629;0,443254028734372
"148";0,119388036429882;0,126199081255739
"149";0,299705415964127;0,272953787790053
"150";0,251989364624023;0,231593378138617
"151";0,817328751087189;0,824342863444447
"152";0,609656393527985;0,630123349448694
"153";0,647251129150391;0,678709385292373
