"";"pred";"obs"
"1";0,699273943901062;0,581039020332354
"2";0,639450132846832;0,486358539587855
"3";0,297994047403336;0,369253765273546
"4";0,23357929289341;0,276192856015768
"5";0,309199601411819;0,346455708146399
"6";0,267731338739395;0,424940822846414
"7";0,191395491361618;0,196835672027798
"8";0,197432532906532;0,185498933237796
"9";0,538049399852753;0,615298395796646
"10";0,402479499578476;0,381587140440691
"11";0,433430135250092;0,443254028734372
"12";0,520114839076996;0,618911165289926
"13";0,439459830522537;0,417590617107029
"14";0,275806605815887;0,164943320417175
"15";0,249984949827194;0,195589901472279
"16";0,346065282821655;0,327644196527824
"17";0,519087374210358;0,482371994079282
"18";0,191707015037537;0,0916905466971607
"19";0,257511913776398;0,304472413217202
"20";0,564826786518097;0,462314686989278
"21";0,497503757476807;0,45546281189642
"22";0,807061910629272;0,659274963480129
"23";0,424532383680344;0,414102414702938
"24";0,211661443114281;0,135168808650026
"25";0,404397815465927;0,359411993507213
"26";0,145041167736053;0,113865706088594
"27";0,522723138332367;0,629126737987461
"28";0,189640790224075;0,0887006375657316
"29";0,465183883905411;0,405755609960274
"30";0,224396288394928;0,282297253825769
"31";0,650583744049072;0,803413499524442
"32";0,175864189863205;0,126074501708596
"33";0,36848983168602;0,333125709060065
"34";0,345714509487152;0,52983682645663
"35";0,140056028962135;0,0982932626957335
"36";0,875184059143066;0,911548546444464
"37";0,227464228868484;0,40986671010008
"38";0,659538149833679;0,602965008171546
"39";0,858054101467133;0,688551132142796
"40";0,682199001312256;0,63946681548441
"41";0,807061910629272;0,731780259917286
"42";0,167975515127182;0,113118228805736
"43";0,341831207275391;0,436900496745995
"44";0,179879039525986;0,186246435436562
"45";0,165319487452507;0,0558116371200109
"46";0,354461759328842;0,283667628844341
"47";0,398427993059158;0,490220518007239
"48";0,584774732589722;0,618288280012166
"49";0,462476491928101;0,501058926150714
"50";0,25973254442215;0,298741741590675
"51";0,489351481199265;0,493459573774999
"52";0,567314267158508;0,440388699150086
"53";0,183993101119995;0,189485503662277
"54";0,212176591157913;0,195216150372895
"55";0,511674344539642;0,521739130976433
"56";0,782251417636871;0,880279055195691
"57";0,522504150867462;0,667372658960325
"58";0,472536236047745;0,48012956223071
"59";0,44248104095459;0,427432413789272
"60";0,331747859716415;0,398156245126604
"61";0,3065185546875;0,390806051845174
"62";0,467473089694977;0,532577588951728
"63";0,343413412570953;0,242805537381476
"64";0,256776571273804;0,130310206311454
"65";0,364641129970551;0,379220141502931
"66";0,634311318397522;0,74324160317034
"67";0,29993212223053;0,113865706088594
"68";0,690733850002289;0,812756965560159
"69";0,222385197877884;0,189485503662277
"70";0,476451277732849;0,462065515437038
"71";0,245041564106941;0,229226366742902
"72";0,29316633939743;0,370125847019456
"73";0,338823020458221;0,40986671010008
"74";0,240367501974106;0,281425196995769
"75";0,157676160335541;0,10028653545002
"76";0,177400022745132;0,219260002971471
"77";0,20346437394619;0,163323786304318
"78";0,416339933872223;0,403014835007222
"79";0,551435649394989;0,513890656880295
"80";0,382638603448868;0,464058838023143
"81";0,390188455581665;0,370499573202929
"82";0,227498725056648;0,291017834583726
"83";0,609981596469879;0,71209671638462
"84";0,334633588790894;0,540426063047865
"85";0,436104625463486;0,461318075528045
"86";0,468519568443298;0,59100537164583
"87";0,76913321018219;0,742369496508521
"88";0,379139453172684;0,437149606008462
"89";0,805323481559753;0,970100896227754
"90";0,183305025100708;0,181263228634938
"91";0,901127696037292;0,749595135158718
"92";0,623658061027527;0,482371994079282
"93";0,62285590171814;0,552510291578679
"94";0,291312128305435;0,36726049251926
"95";0,455913811922073;0,450105891369276
"96";0,326813191175461;0,372617450420268
"97";0,293719351291656;0,207798684634326
"98";0,560413479804993;0,611685576471548
"99";0,820376574993134;0,86321171952689
"100";0,479738622903824;0,436028439915995
"101";0,133807256817818;0,0320169436157205
"102";0,358960181474686;0,315559992912919
"103";0,368647187948227;0,337112242110682
"104";0,459241569042206;0,495951164717856
"105";0,343884080648422;0,492836676039284
"106";0,323299676179886;0,360533209431499
"107";0,681206285953522;0,722063067698096
"108";0,522504150867462;0,667372658960325
"109";0,807061910629272;0,67036253071789
"110";0,814406216144562;0,933972902304047
"111";0,225769653916359;0,480005007599477
"112";0,356815993785858;0,458826472127232
"113";0,625204741954803;0,493335006685811
"114";0,229407727718353;0,165441638605747
"115";0,15074747800827;0,129562729028597
"116";0,454270392656326;0,361529845808642
"117";0,179201751947403;0,186993900261465
"118";0,73272979259491;0,798430292722818
"119";0,596065700054169;0,705992293658709
"120";0,311926275491714;0,5845272351944
"121";0,515806078910828;0,58390434991664
"122";0,242449373006821;0,196835672027798
"123";0,387460261583328;0,315809152007204
"124";0,26475590467453;0,287031289075154
"125";0,292772352695465;0,207798684634326
"126";0,407176077365875;0,515385598988055
"127";0,522149920463562;0,523981562825005
"128";0,384707480669022;0,442008245720898
"129";0,29200541973114;0,339105514864969
"130";0,465990334749222;0,392051822400693
"131";0,521888554096222;0,480877051971522
"132";0,397127747535706;0,43403511732989
"133";0,523626327514648;0,644948290642788
"134";0,626634657382965;0,552510291578679
"135";0,520083010196686;0,518375483203575
"136";0,31442204117775;0,291765299408628
"137";0,573881447315216;0,733898137134624
"138";0,239334344863892;0,307836073448015
"139";0,385899305343628;0,46430794728561
"140";0,21031466126442;0,214152241538613
"141";0,704946517944336;0,709729667615041
"142";0,535098314285278;0,498567322749902
"143";0,56484067440033;0,707113509582995
"144";0,232560515403748;0,297371391488013
"145";0,893201351165771;0,895228650684656
"146";0,410998731851578;0,457456084650706
"147";0,172262385487556;0,0713840805128711
"148";0,145753592252731;0,150367513401458
"149";0,120986491441727;0,0123333751671453
"150";0,266652584075928;0,361529845808642
"151";0,58489590883255;0,447116007153756
"152";0,202098980545998;0,167185752265747
"153";0,171526327729225;0,151613308872887
"154";0,283335149288177;0,194717819726369
